ID	LABEL	Type
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Poor_judgment	Poor_Judgment	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Posterior_cerebellar_commissure	Posterior_Cerebellar_Commissure	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Posterior_horn_cell	Posterior_Horn_Cell	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Posterior_hypothalamus	Posterior_Hypothalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Posterior_pituitary_gland	Posterior_Pituitary_Gland	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Posterior_thalamic_nucleus	Posterior_Thalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_two_pore_domain_channel_subfamily_K_member_4	Potassium_Two_Pore_Domain_Channel_Subfamily_K_Member_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_voltage-gated_channel_interacting_protein_1	Potassium_Voltage-gated_Channel_Interacting_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_voltage-gated_channel_subfamily_C_member_2	Potassium_Voltage-gated_Channel_Subfamily_C_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_voltage-gated_channel_subfamily_D_member_3	Potassium_Voltage-gated_Channel_Subfamily_D_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_voltage-gated_channel_subfamily_J_member_3	Potassium_Voltage-gated_Channel_Subfamily_J_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Potassium_voltage-gated_channel_subfamily_Q_member_5	Potassium_Voltage-gated_Channel_Subfamily_Q_Member_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Preclinical_AD	Preclinical_AD	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Prefrontal_cortex	Prefrontal_Cortex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Preoptic_area	Preoptic_Area	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Presymptomatic_AD	Presymptomatic_AD	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Pretectal_region	Pretectal_Region	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Primary_Progressive_Aphasia	Primary_Progressive_Aphasia	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Primary_metabolic_process	Primary_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Probability	Probability	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Programmed_cell_death_1	Programmed_Cell_Death_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Prolyl_endopeptidase_like	Prolyl_Endopeptidase_Like	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Prosaposin	Prosaposin	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Prosencephalon	Prosencephalon	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein	Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_folding_chaperone	Protein_Folding_Chaperone	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_kinase_C_and_casein_kinase_substrate_in_neurons_1	Protein_Kinase_C_and_Casein_Kinase_Substrate_in_Neurons_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_kinase_camp-dependent_type_II_regulatory_subunit_beta	Protein_Kinase_Camp-dependent_Type_II_Regulatory_Subunit_Beta	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_phosphatase_1_catalytic_subunit_gamma	Protein_Phosphatase_1_Catalytic_Subunit_Gamma	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_phosphatase_1_regulatory_subunit_18	Protein_Phosphatase_1_Regulatory_Subunit_18	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_phosphatase_1_regulatory_subunit_7	Protein_Phosphatase_1_Regulatory_Subunit_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_phosphatase_3_catalytic_subunit_alpha	Protein_Phosphatase_3_Catalytic_Subunit_Alpha	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_tag	Protein_Tag	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_tyrosine_phosphatase,_receptor_type_R	Protein_Tyrosine_Phosphatase,_Receptor_Type_R	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Protein_tyrosine_phosphatase,_receptor_type_Z1	Protein_Tyrosine_Phosphatase,_Receptor_Type_Z1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Proteolipid_protein_1	Proteolipid_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Psychotic_symptom	Psychotic_Symptom	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Psychotropic_drug	Psychotropic_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Pulvinar	Pulvinar	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Purinergic_receptor_P2Y12	Purinergic_Receptor_P2Y12	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Purinergic_receptor_P2Y13	Purinergic_Receptor_P2Y13	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Purkinje_cell	Purkinje_Cell	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Putamen	Putamen	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Pyramidal_tract	Pyramidal_Tract	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Pyruvate_dehydrogenase_E1_alpha_1_subunit	Pyruvate_Dehydrogenase_E1_Alpha_1_Subunit	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Pyruvate_dehydrogenase_E1_beta_subunit	Pyruvate_Dehydrogenase_E1_Beta_Subunit	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Quetiapine	Quetiapine	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RAB21,_member_RAS_oncogene_family	Rab21,_Member_RAS_Oncogene_Family	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RAB27B,_member_RAS_oncogene_family	Rab27b,_Member_RAS_Oncogene_Family	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RAB3A,_member_RAS_oncogene_family	Rab3a,_Member_RAS_Oncogene_Family	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RCAN1	RCAN1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RE1_silencing_transcription_factor	RE1_Silencing_Transcription_Factor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#RUN_and_FYVE_domain_containing_3	RUN_and_FYVE_Domain_Containing_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rabaptin,_RAB_gtpase_binding_effector_protein_1	Rabaptin,_RAB_Gtpase_Binding_Effector_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rabaptin,_RAB_gtpase_binding_effector_protein_2	Rabaptin,_RAB_Gtpase_Binding_Effector_Protein_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rabphilin_3A	Rabphilin_3A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Raphe_nucleus	Raphe_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ras_and_Rab_interactor_3	Ras_and_Rab_Interactor_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ras_responsive_element_binding_protein_1	Ras_Responsive_Element_Binding_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Red_nucleus	Red_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Regenerative_drug	Regenerative_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Regulating_synaptic_membrane_exocytosis_2	Regulating_Synaptic_Membrane_Exocytosis_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Respiratory_burst	Respiratory_Burst	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Respiratory_center	Respiratory_Center	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Restless_Legs_Syndrome	Restless_Legs_Syndrome	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ret_proto-oncogene	Ret_Proto-oncogene	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Reticular_formation	Reticular_Formation	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Reticulon_1	Reticulon_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Reticulon_3	Reticulon_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Reticulon_4	Reticulon_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Retinoid_X_receptor_alpha	Retinoid_X_Receptor_Alpha	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rhes	Rhes	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rhes	Rhes	Named individual
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rho_gtpase_activating_protein_26	Rho_Gtpase_Activating_Protein_26	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rhombencephalon	Rhombencephalon	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ribonucleotide_reductase_catalytic_subunit_M1	Ribonucleotide_Reductase_Catalytic_Subunit_M1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ribonucleotide_reductase_regulatory_TP53_inducible_subunit_M2B	Ribonucleotide_Reductase_Regulatory_TP53_Inducible_Subunit_M2B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ribosomal_protein_S6_kinase_A2	Ribosomal_Protein_S6_Kinase_A2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Risperidone	Risperidone	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Rivastigmine	Rivastigmine	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Roundabout_guidance_receptor_1	Roundabout_Guidance_Receptor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#S100_calcium_binding_protein_A4	S100_Calcium_Binding_Protein_A4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#S100_calcium_binding_protein_A6	S100_Calcium_Binding_Protein_A6	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#S100_calcium_binding_protein_A8	S100_Calcium_Binding_Protein_A8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#S100_calcium_binding_protein_A9	S100_Calcium_Binding_Protein_A9	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SAM_and_SH3_domain_containing_1	SAM_and_SH3_Domain_Containing_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SH3_domain_GRB2_like_endophilin_interacting_protein_1	SH3_Domain_GRB2_Like_Endophilin_Interacting_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SH3_domain_containing_GRB2_like,_endophilin_B2	SH3_Domain_Containing_GRB2_Like,_Endophilin_B2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SLC24A4/RIN3	Slc24a4/rin3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SLIT_and_NTRK_like_family_member_4	SLIT_and_NTRK_Like_Family_Member_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SMAD_family_member_4	SMAD_Family_Member_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SNCB	SNCB	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SORL1	SORL1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SPG7,_paraplegin_matrix_AAA_peptidase_subunit	Spg7,_Paraplegin_Matrix_AAA_Peptidase_Subunit	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SQSTM1	SQSTM1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ST8_alpha-N-acetyl-neuraminide_alpha-2,8-sialyltransferase_3	ST8_Alpha-n-acetyl-neuraminide_Alpha-2,8-sialyltransferase_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#SUMO_specific_peptidase_1	SUMO_Specific_Peptidase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Scavenger_receptor_class_A_member_3	Scavenger_Receptor_Class_A_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Secondary_metabolic_process	Secondary_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Secreted_frizzled_related_protein_1	Secreted_Frizzled_Related_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Secretogranin_III	Secretogranin_III	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Selective_serotonin_reuptake_inhibitor	Selective_Serotonin_Reuptake_Inhibitor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Semaphorin_3F	Semaphorin_3F	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sensorimotor_cortex	Sensorimotor_Cortex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sepsis-Associated_Encephalopathy	Sepsis-associated_Encephalopathy	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septal_nuclei	Septal_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septin_10	Septin_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septin_11	Septin_11	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septin_5	Septin_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septum_of_brain	Septum_of_Brain	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Septum_pellucidum	Septum_Pellucidum	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Serine_and_arginine_rich_splicing_factor_2	Serine_and_Arginine_Rich_Splicing_Factor_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Serine_palmitoyltransferase_long_chain_base_subunit_3	Serine_Palmitoyltransferase_Long_Chain_Base_Subunit_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Serine_racemase	Serine_Racemase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Serotonin-norepinephrine_reuptake_inhibitor	Serotonin-norepinephrine_Reuptake_Inhibitor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Serpin_family_A_member_3	Serpin_Family_A_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sertraline	Sertraline	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Severe_stage_of_dementia_due_to_AD	Severe_Stage_of_Dementia_Due_to_AD	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sexually_inappropriate_behavior	Sexually_Inappropriate_Behavior	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Short-term_memory_impairment	Short-term_Memory_Impairment	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Short_chain_dehydrogenase/reductase_family_9C_member_7	Short_Chain_Dehydrogenase/reductase_Family_9C_Member_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sialic_acid_binding_Ig_like_lectin_1	Sialic_Acid_Binding_Ig_Like_Lectin_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sialic_acid_binding_Ig_like_lectin_14	Sialic_Acid_Binding_Ig_Like_Lectin_14	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sialic_acid_binding_Ig_like_lectin_8	Sialic_Acid_Binding_Ig_Like_Lectin_8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sialic_acid_binding_Ig_like_lectin_9	Sialic_Acid_Binding_Ig_Like_Lectin_9	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Signal-induced_proliferation-associated_1	Signal-induced_Proliferation-associated_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Signal_peptidase_complex_subunit_1	Signal_Peptidase_Complex_Subunit_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Signal_transducer_and_activator_of_transcription_3	Signal_Transducer_and_Activator_of_Transcription_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Signaling	Signaling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Signalling	Signalling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sleep_Wake_Disorders	Sleep_Wake_Disorders	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sleep_disorder	Sleep_Disorder	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Slit_guidance_ligand_2	Slit_Guidance_Ligand_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Slit_guidance_ligand_3	Slit_Guidance_Ligand_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Slower_reaction_time	Slower_Reaction_Time	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Small_molecule_metabolic_process	Small_Molecule_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Small_molecule_sensor_activity	Small_Molecule_Sensor_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Socially_inappropriate_behavior	Socially_Inappropriate_Behavior	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sodium_voltage-gated_channel_alpha_subunit_2	Sodium_Voltage-gated_Channel_Alpha_Subunit_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sodium_voltage-gated_channel_alpha_subunit_7	Sodium_Voltage-gated_Channel_Alpha_Subunit_7	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sodium_voltage-gated_channel_alpha_subunit_8	Sodium_Voltage-gated_Channel_Alpha_Subunit_8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sodium_voltage-gated_channel_alpha_subunit_9	Sodium_Voltage-gated_Channel_Alpha_Subunit_9	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solitary_nucleus	Solitary_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_1_member_2	Solute_Carrier_Family_1_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_22_member_23	Solute_Carrier_Family_22_Member_23	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_25_member_11	Solute_Carrier_Family_25_Member_11	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_25_member_45	Solute_Carrier_Family_25_Member_45	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_2_member_8	Solute_Carrier_Family_2_Member_8	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_30_member_3	Solute_Carrier_Family_30_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_38_member_2	Solute_Carrier_Family_38_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_4_member_10	Solute_Carrier_Family_4_Member_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_5_member_3	Solute_Carrier_Family_5_Member_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_family_8_member_A2	Solute_Carrier_Family_8_Member_A2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Solute_carrier_organic_anion_transporter_family_member_1A2	Solute_Carrier_Organic_Anion_Transporter_Family_Member_1A2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Somatosensory_cortex	Somatosensory_Cortex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Somatotroph	Somatotroph	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sp1_transcription_factor	Sp1_Transcription_Factor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sphingosine-1-phosphate_lyase_1	Sphingosine-1-phosphate_Lyase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sphingosine-1-phosphate_phosphatase_1	Sphingosine-1-phosphate_Phosphatase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sphingosine-1-phosphate_receptor_1	Sphingosine-1-phosphate_Receptor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spi-1_proto-oncogene	Spi-1_Proto-oncogene	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_Cord_Diseases	Spinal_Cord_Diseases	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_cord	Spinal_Cord	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_cord_dorsal_horn	Spinal_Cord_Dorsal_Horn	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_cord_lateral_horn	Spinal_Cord_Lateral_Horn	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_cord_ventral_horn	Spinal_Cord_Ventral_Horn	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinal_trigeminal_nucleus	Spinal_Trigeminal_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spinothalamic_tract	Spinothalamic_Tract	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Spleen_associated_tyrosine_kinase	Spleen_Associated_Tyrosine_Kinase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sporadic_AD	Sporadic_AD	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Star_related_lipid_transfer_domain_containing_10	Star_Related_Lipid_Transfer_Domain_Containing_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Staufen_double-stranded_RNA_binding_protein_1	Staufen_Double-stranded_RNA_Binding_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sterol_regulatory_element_binding_transcription_factor_1	Sterol_Regulatory_Element_Binding_Transcription_Factor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sterol_regulatory_element_binding_transcription_factor_2	Sterol_Regulatory_Element_Binding_Transcription_Factor_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Structural_molecule_activity	Structural_Molecule_Activity	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subarachnoid_space	Subarachnoid_Space	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subcommissural_organ	Subcommissural_Organ	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subcortical_white_matter_atrophy	Subcortical_White_Matter_Atrophy	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subcortical_white_matter_pallor	Subcortical_White_Matter_Pallor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subcortical_white_matter_shrinkage	Subcortical_White_Matter_Shrinkage	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subdural_Effusion	Subdural_Effusion	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subdural_space	Subdural_Space	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subjective_cognitive_decline	Subjective_Cognitive_Decline	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Substantia_gelatinosa	Substantia_Gelatinosa	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Substantia_innominata	Substantia_Innominata	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Substantia_nigra	Substantia_Nigra	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subthalamic_nucleus	Subthalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Subthalamus	Subthalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Succinate_dehydrogenase_complex_flavoprotein_subunit_A	Succinate_Dehydrogenase_Complex_Flavoprotein_Subunit_A	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sulfotransferase_family_2A_member_1	Sulfotransferase_Family_2A_Member_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sulfotransferase_family_4A_member_1	Sulfotransferase_Family_4A_Member_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Sulfur_utilization	Sulfur_Utilization	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Superior_colliculi	Superior_Colliculi	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Superior_olivary_complex	Superior_Olivary_Complex	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Suprachiasmatic_nucleus	Suprachiasmatic_Nucleus	Class
